t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
425.0,-16.898,-7.422,-5.160,-0.160,1.275,2,14,0,0.585,0,0,1.854,-15.998,-4.756,-5.286,-0.286,1.223,2,14,0,0.289,0,0,1.161,-3.249,-7.626,-4.814,0.186,0.025,2,4,0,0.428,0,1,1.937,2.990,0.011,-0.086,4.914,0.028,1,14,0,0.312,0,1,17.495,-3.293,0.191,-1.012,3.988,0.036,1,14,0,0.279,0,0,17.587,2.739,3.053,-0.680,4.320,0.017,1,14,0,0.295,0,0,17.533,-2.880,2.841,0.261,5.261,0.032,1,14,0,0.341,0,0,17.445,3.029,-2.911,-0.661,4.339,0.027,1,14,0,0.329,0,0,17.512,-2.854,-2.976,-0.300,4.700,0.010,1,14,0,0.406,0,0,17.535,2.817,17.657,8,0,0.585,-15.344,-8.453,0.423,-0.267
426.0,-17.387,-7.673,-5.179,-0.179,0.418,2,14,0,0.250,0,0,2.763,-14.829,-5.909,-5.273,-0.273,1.873,2,14,0,0.323,0,0,0.251,-3.225,-7.650,-4.823,0.177,0.031,2,4,0,0.428,0,1,1.937,3.027,-0.005,-0.074,4.926,0.006,1,14,0,0.261,0,1,17.274,-3.269,0.142,-0.970,4.030,0.014,1,14,0,0.240,0,0,17.335,2.766,3.044,-0.607,4.393,0.019,1,14,0,0.234,0,0,17.306,-2.891,2.880,0.246,5.246,0.007,1,14,0,0.237,0,0,17.207,3.071,-2.909,-0.626,4.374,0.017,1,14,0,0.310,0,0,17.303,-2.892,-2.927,-0.267,4.733,0.017,1,14,0,0.280,0,1,17.285,2.956,17.401,8,0,0.428,-14.915,-8.709,0.435,-0.246
427.0,-16.442,-8.132,-5.226,-0.226,1.713,2,14,0,0.333,0,0,2.235,-13.257,-6.752,-5.275,-0.275,1.712,2,14,0,0.240,0,0,1.239,-3.196,-7.700,-4.829,0.171,0.017,2,4,0,0.428,0,1,1.937,3.106,-0.039,-0.168,4.832,0.026,1,14,0,0.286,0,1,17.067,-3.259,0.119,-1.025,3.975,0.016,1,14,0,0.238,0,0,17.075,2.742,3.059,-0.545,4.455,0.012,1,14,0,0.261,0,0,17.036,-2.836,2.917,0.254,5.254,0.025,1,14,0,0.233,0,0,17.015,3.110,-2.893,-0.644,4.356,0.014,1,14,0,0.454,0,0,17.086,-2.909,-2.917,-0.267,4.733,0.016,1,14,0,0.231,0,1,17.014,2.893,17.164,8,0,0.454,-14.473,-8.944,0.447,-0.224
428.0,-14.197,-8.644,-5.179,-0.179,2.884,2,14,0,0.326,0,0,0.450,-12.222,-6.858,-5.237,-0.237,0.705,2,14,0,0.240,0,0,1.692,-3.191,-7.649,-4.821,0.179,0.008,2,4,0,0.428,0,1,1.937,3.115,-0.025,-0.245,4.755,0.018,1,14,0,0.565,0,1,16.812,-3.252,0.118,-1.090,3.910,0.023,1,14,0,0.300,0,0,16.810,2.711,2.989,-0.543,4.457,0.044,1,14,0,0.454,0,0,16.702,-2.808,2.907,0.211,5.211,0.029,1,14,0,0.315,0,0,16.767,3.099,-2.878,-0.645,4.355,0.008,1,14,0,0.303,0,0,16.816,-2.892,-2.932,-0.260,4.740,0.003,1,14,0,0.257,0,1,16.754,2.664,16.896,8,0,0.565,-14.021,-9.156,0.458,-0.201
429.0,-11.475,-9.043,-5.137,-0.137,2.595,2,14,0,0.253,0,0,1.830,-12.188,-6.175,-5.231,-0.231,0.998,2,14,0,0.251,0,0,1.137,-3.194,-7.710,-4.908,0.092,0.024,2,4,0,0.428,0,1,1.937,3.057,-0.038,-0.205,4.795,0.006,1,14,0,0.308,0,1,16.478,-3.224,0.137,-1.085,3.915,0.025,1,14,0,0.325,0,0,16.566,2.671,3.007,-0.548,4.452,0.033,1,14,0,0.313,0,0,16.400,-2.921,2.919,0.256,5.256,0.008,1,14,0,0.304,0,0,16.400,3.090,-2.854,-0.704,4.296,0.006,1,14,0,0.325,0,0,16.542,-2.906,-2.944,-0.321,4.679,0.012,1,14,0,0.400,0,0,16.458,2.860,16.624,8,0,0.428,-13.558,-9.346,0.467,-0.178
430.0,-9.722,-9.064,-5.122,-0.122,1.276,2,14,0,0.269,0,0,3.127,-12.694,-5.437,-5.291,-0.291,0.841,2,14,0,0.268,0,0,1.094,-3.173,-7.656,-4.878,0.122,0.032,2,4,0,0.428,0,1,1.937,3.067,-0.009,-0.144,4.856,0.010,1,14,0,0.264,0,1,16.214,-3.227,0.132,-1.035,3.965,0.017,1,14,0,0.234,0,0,16.268,2.658,3.034,-0.572,4.428,0.024,1,14,0,0.267,0,0,16.115,-2.911,2.934,0.339,5.339,0.012,1,14,0,0.246,0,0,16.127,3.085,-2.851,-0.669,4.331,0.013,1,14,0,0.636,0,0,16.256,-2.834,-2.942,-0.346,4.654,0.015,1,14,0,0.235,0,0,16.230,2.890,16.346,8,0,0.636,-13.086,-9.512,0.476,-0.154
431.0,-9.267,-8.692,-5.128,-0.128,0.435,2,14,0,0.741,0,0,3.171,-13.305,-5.530,-5.333,-0.333,0.638,2,14,0,0.237,0,0,1.483,-3.204,-7.577,-4.866,0.134,0.024,2,4,0,0.428,0,1,1.937,3.108,0.024,-0.085,4.915,0.019,1,14,0,0.891,0,1,15.968,-3.284,0.088,-1.061,3.939,0.017,1,14,0,0.559,0,0,15.897,2.697,3.079,-0.602,4.398,0.001,1,14,0,0.257,0,0,15.874,-2.836,2.914,0.328,5.328,0.016,1,14,0,0.274,0,0,15.879,3.125,-2.878,-0.660,4.340,0.014,1,14,0,0.329,0,0,15.967,-2.818,-2.999,-0.336,4.664,0.030,1,14,0,0.230,0,0,15.908,2.959,16.052,8,0,0.891,-12.607,-9.654,0.483,-0.130
432.0,-10.281,-8.400,-5.178,-0.178,1.534,2,14,0,0.339,0,0,1.901,-13.072,-6.364,-5.336,-0.336,1.281,2,14,0,0.242,0,0,1.281,-3.185,-7.590,-4.829,0.171,0.063,2,4,0,0.428,0,1,1.937,3.132,0.025,-0.143,4.857,0.020,1,14,0,0.238,0,1,15.678,-3.309,0.086,-1.094,3.906,0.019,1,14,0,0.239,0,0,15.565,2.713,3.137,-0.529,4.471,0.018,1,14,0,0.262,0,0,15.615,-2.869,2.943,0.271,5.271,0.010,1,14,0,0.256,0,0,15.563,3.128,-2.849,-0.681,4.319,0.021,1,14,0,0.255,0,0,15.677,-2.845,-3.000,-0.330,4.670,0.019,1,14,0,0.242,0,0,15.576,2.924,15.764,8,0,0.428,-12.121,-9.772,0.489,-0.106
433.0,-12.106,-8.651,-5.173,-0.173,2.125,2,14,0,0.257,0,0,1.037,-11.781,-7.331,-5.347,-0.347,1.992,2,14,0,0.266,0,0,0.603,-3.237,-7.639,-4.829,0.171,0.054,2,4,0,0.428,0,1,1.937,3.078,0.028,-0.231,4.769,0.013,1,14,0,0.456,0,1,15.320,-3.278,0.096,-1.113,3.887,0.009,1,14,0,0.234,0,0,15.274,2.698,3.147,-0.500,4.500,0.018,1,14,0,0.255,0,0,15.293,-2.899,2.933,0.197,5.197,0.014,1,14,0,0.313,0,0,15.216,3.141,-2.845,-0.684,4.316,0.016,1,14,0,0.260,0,0,15.370,-2.865,-3.046,-0.297,4.703,0.032,1,14,0,0.256,0,1,15.212,1.371,15.459,9,0,0.456,-11.630,-9.866,0.493,-0.082
434.0,-13.586,-9.306,-5.143,-0.143,1.274,2,14,0,0.350,0,0,2.661,-9.843,-7.700,-5.307,-0.307,1.849,2,14,0,0.238,0,0,1.273,-3.345,-7.719,-4.836,0.164,0.034,2,4,0,0.428,0,1,1.937,3.091,0.006,-0.218,4.782,0.003,1,14,0,0.263,0,1,14.988,-3.303,0.085,-1.122,3.878,0.018,1,14,0,0.232,0,0,14.918,2.683,3.151,-0.575,4.425,0.017,1,14,0,0.340,0,0,14.959,-2.898,2.932,0.167,5.167,0.009,1,14,0,0.245,0,0,14.887,3.088,-2.870,-0.714,4.286,0.011,1,14,0,0.261,0,0,14.985,-2.866,-3.005,-0.281,4.719,0.011,1,14,0,0.310,0,1,14.909,2.919,15.076,9,0,0.428,-11.135,-9.935,0.497,-0.057
435.0,-13.819,-9.918,-5.094,-0.094,0.615,2,14,0,0.277,0,0,3.424,-8.633,-7.309,-5.326,-0.326,1.032,2,14,0,0.249,0,0,1.783,-3.241,-7.711,-4.819,0.181,0.105,2,4,0,0.428,0,1,1.937,3.101,-0.023,-0.286,4.714,0.019,1,14,0,0.280,0,1,14.639,-3.320,0.102,-1.112,3.888,0.018,1,14,0,0.244,0,0,14.578,2.635,3.104,-0.528,4.472,0.018,1,14,0,0.261,0,0,14.557,-2.944,2.901,0.170,5.170,0.019,1,14,0,0.461,0,0,14.499,3.066,-2.890,-0.796,4.204,0.015,1,14,0,0.259,0,0,14.617,-2.878,-2.942,-0.372,4.628,0.013,1,14,0,0.227,0,0,14.605,2.913,14.714,9,0,0.461,-10.637,-9.980,0.499,-0.032
436.0,-12.652,-10.166,-5.185,-0.185,1.904,2,14,0,0.281,0,0,2.826,-8.672,-6.321,-5.277,-0.277,1.125,2,14,0,0.352,0,0,1.399,-3.162,-7.696,-4.776,0.224,0.024,2,4,0,0.428,0,1,1.937,3.086,-0.034,-0.302,4.698,0.013,1,14,0,0.283,0,0,14.271,-3.266,0.098,-1.022,3.978,0.003,1,14,0,0.260,0,0,14.266,2.727,3.134,-0.463,4.537,0.022,1,14,0,0.441,0,0,14.298,-2.872,2.877,0.097,5.097,0.019,1,14,0,0.237,0,0,14.186,3.100,-2.870,-0.791,4.209,0.005,1,14,0,0.262,0,0,14.308,-2.907,-2.918,-0.411,4.589,0.026,1,14,0,0.232,0,0,14.255,2.877,14.402,9,0,0.441,-10.138,-9.999,0.500,-0.007
437.0,-10.218,-9.777,-5.226,-0.226,2.953,2,14,0,0.238,0,0,0.870,-9.565,-5.778,-5.334,-0.334,1.019,2,14,0,0.371,0,0,1.240,-3.162,-7.698,-4.780,0.220,0.050,2,4,0,0.428,0,1,1.937,3.079,-0.052,-0.403,4.597,0.024,1,14,0,0.266,0,0,13.899,-3.217,0.097,-0.936,4.064,0.016,1,14,0,0.272,0,0,13.944,2.715,3.084,-0.513,4.487,0.021,1,14,0,0.232,0,0,13.900,-2.872,2.937,0.174,5.174,0.013,1,14,0,0.264,0,0,13.874,3.136,-2.903,-0.795,4.205,0.013,1,14,0,0.261,0,0,13.952,-2.948,-2.929,-0.286,4.714,0.031,1,14,0,0.294,0,0,13.865,2.878,14.048,9,0,0.428,-9.638,-9.993,0.500,0.018
438.0,-7.433,-9.060,-5.213,-0.213,2.858,2,14,0,0.256,0,0,1.519,-10.256,-6.190,-5.193,-0.193,0.807,2,14,0,0.235,0,0,1.577,-3.249,-7.654,-4.799,0.201,0.035,2,4,0,0.428,0,1,1.937,3.059,-0.051,-0.344,4.656,0.016,1,14,0,0.299,0,0,13.520,-3.211,0.134,-0.932,4.068,0.021,1,14,0,0.237,0,0,13.608,2.695,3.098,-0.597,4.403,0.014,1,14,0,0.230,0,0,13.532,-2.915,2.930,0.202,5.202,0.004,1,14,0,0.836,0,0,13.479,3.134,-2.912,-0.762,4.238,0.009,1,14,0,0.260,0,0,13.578,-2.934,-2.928,-0.266,4.734,0.023,1,14,0,0.280,0,1,13.513,2.892,13.675,9,0,0.836,-9.139,-9.963,0.498,0.043
439.0,-5.501,-8.493,-5.146,-0.146,1.478,2,14,0,0.563,0,0,3.067,-9.950,-6.982,-5.263,-0.263,1.291,2,14,0,0.252,0,0,1.568,-3.237,-7.606,-4.857,0.143,0.027,2,4,0,0.428,0,1,1.937,3.068,-0.042,-0.350,4.650,0.012,1,14,0,0.374,0,0,13.160,-3.214,0.171,-1.000,4.000,0.030,1,14,0,0.264,0,0,13.258,2.705,3.100,-0.574,4.426,0.014,1,14,0,0.279,0,0,13.169,-2.919,2.911,0.172,5.172,0.006,1,14,0,0.488,0,0,13.088,3.127,-2.881,-0.725,4.275,0.005,1,14,0,0.685,0,0,13.221,-2.863,-2.890,-0.284,4.716,0.030,1,14,0,0.252,0,1,13.217,2.448,13.320,9,0,0.685,-8.642,-9.907,0.495,0.068
440.0,-4.944,-8.589,-5.174,-0.174,0.363,2,14,0,0.262,0,0,3.099,-8.344,-7.632,-5.262,-0.262,2.276,2,14,0,0.244,0,0,0.908,-3.202,-7.640,-4.864,0.136,0.059,2,4,0,0.428,0,1,1.937,3.075,-0.022,-0.368,4.632,0.008,1,14,0,0.257,0,0,12.798,-3.181,0.183,-0.971,4.029,0.029,1,14,0,0.248,0,0,12.906,2.767,3.115,-0.623,4.377,0.025,1,14,0,0.259,0,0,12.839,-2.951,2.910,0.132,5.132,0.013,1,14,0,0.278,0,0,12.688,3.037,-2.848,-0.704,4.296,0.034,1,14,0,0.261,0,0,12.806,-2.870,-2.908,-0.232,4.768,0.020,1,14,0,0.222,0,1,12.819,2.008,12.920,9,0,0.428,-8.148,-9.827,0.491,0.093
441.0,-5.799,-9.029,-5.143,-0.143,1.627,2,14,0,0.310,0,0,1.680,-6.141,-7.516,-5.275,-0.275,2.127,2,14,0,0.260,0,0,1.478,-3.169,-7.701,-4.865,0.135,0.011,2,4,0,0.428,0,1,1.937,3.152,-0.001,-0.349,4.651,0.030,1,14,0,0.563,0,0,12.473,-3.184,0.181,-1.031,3.969,0.024,1,14,0,0.242,0,0,12.504,2.733,3.134,-0.582,4.418,0.015,1,14,0,0.225,0,0,12.447,-2.940,2.919,0.125,5.125,0.007,1,14,0,0.277,0,0,12.314,2.957,-2.875,-0.774,4.226,0.047,1,14,0,0.312,0,0,12.347,-2.942,-2.919,-0.269,4.731,0.014,1,14,0,0.259,0,1,12.378,1.557,12.476,9,0,0.563,-7.660,-9.722,0.486,0.117
442.0,-7.717,-9.497,-5.148,-0.148,2.094,2,14,0,0.235,0,0,0.807,-4.773,-6.570,-5.328,-0.328,1.497,2,14,0,0.241,0,0,2.148,-3.180,-7.722,-4.853,0.147,0.050,2,4,0,0.428,0,1,1.937,3.164,0.040,-0.319,4.681,0.038,1,14,0,0.435,0,0,12.115,-3.220,0.107,-0.989,4.011,0.009,1,14,0,0.266,0,0,12.032,2.678,3.095,-0.616,4.384,0.010,1,14,0,0.310,0,0,11.986,-2.913,2.956,0.217,5.217,0.010,1,14,0,0.352,0,0,11.966,2.942,-2.923,-0.776,4.224,0.043,1,14,0,0.375,0,0,11.904,-2.941,-2.927,-0.192,4.808,0.004,1,14,0,0.363,0,1,11.978,3.006,12.111,9,0,0.435,-7.177,-9.593,0.480,0.141
443.0,-9.247,-9.551,-5.174,-0.174,1.065,2,14,0,0.302,0,0,2.807,-4.849,-5.436,-5.318,-0.318,1.121,2,14,0,0.263,0,0,1.900,-3.264,-7.665,-4.818,0.182,0.041,2,4,0,0.428,0,1,1.937,3.143,-0.028,-0.325,4.675,0.010,1,14,0,0.234,0,0,11.642,-3.139,0.109,-1.026,3.974,0.021,1,14,0,0.323,0,0,11.674,2.689,3.059,-0.610,4.390,0.014,1,14,0,0.328,0,0,11.560,-2.882,2.977,0.262,5.262,0.023,1,14,0,0.260,0,0,11.599,2.968,-2.937,-0.692,4.308,0.022,1,14,0,0.305,0,0,11.505,-2.944,-2.979,-0.196,4.804,0.019,1,14,0,0.296,0,1,11.532,2.937,11.637,9,0,0.428,-6.701,-9.440,0.472,0.165
444.0,-9.365,-8.979,-5.095,-0.095,0.973,2,14,0,0.277,0,0,3.363,-5.974,-5.128,-5.280,-0.280,1.454,2,14,0,0.259,0,0,1.151,-3.273,-7.609,-4.836,0.164,0.048,2,4,0,0.428,0,1,1.937,3.152,-0.039,-0.361,4.639,0.006,1,14,0,0.311,0,0,11.224,-3.153,0.138,-1.039,3.961,0.015,1,14,0,0.285,0,0,11.275,2.710,3.100,-0.596,4.404,0.009,1,14,0,0.258,0,0,11.195,-2.885,2.968,0.243,5.243,0.021,1,14,0,0.364,0,0,11.179,3.007,-2.918,-0.691,4.309,0.007,1,14,0,0.287,0,0,11.133,-2.925,-2.988,-0.260,4.740,0.017,1,14,0,0.234,0,1,11.125,2.901,11.238,9,0,0.428,-6.233,-9.263,0.463,0.188
445.0,-8.133,-8.009,-5.113,-0.113,2.155,2,14,0,0.487,0,0,2.668,-7.182,-5.670,-5.290,-0.290,1.150,2,14,0,0.272,0,0,1.701,-3.223,-7.602,-4.811,0.189,0.051,2,4,0,0.428,0,1,1.937,3.156,-0.044,-0.352,4.648,0.002,1,14,0,0.357,0,0,10.802,-3.146,0.102,-1.012,3.988,0.012,1,14,0,0.454,0,0,10.827,2.671,3.104,-0.564,4.436,0.014,1,14,0,0.267,0,0,10.762,-2.874,2.991,0.292,5.292,0.031,1,14,0,0.306,0,0,10.789,3.018,-2.883,-0.704,4.296,0.007,1,14,0,0.420,0,0,10.748,-2.949,-2.999,-0.278,4.722,0.018,1,14,0,0.286,0,1,10.695,2.532,10.855,9,0,0.487,-5.775,-9.063,0.453,0.211
446.0,-5.588,-7.520,-5.150,-0.150,2.959,2,14,0,0.290,0,0,1.044,-7.291,-6.368,-5.254,-0.254,0.774,2,14,0,0.235,0,0,2.276,-3.242,-7.652,-4.807,0.193,0.041,2,4,0,0.428,0,1,1.937,3.116,-0.013,-0.331,4.669,0.018,1,14,0,0.287,0,0,10.380,-3.254,0.075,-0.963,4.037,0.035,1,14,0,0.338,0,0,10.317,2.626,3.070,-0.537,4.463,0.030,1,14,0,0.283,0,0,10.285,-2.885,2.972,0.298,5.298,0.019,1,14,0,1.010,0,0,10.344,3.015,-2.824,-0.672,4.328,0.025,1,14,0,0.333,0,0,10.374,-2.888,-2.997,-0.343,4.657,0.018,1,14,0,0.253,0,0,10.302,2.058,10.481,9,0,1.010,-5.327,-8.841,0.442,0.234
447.0,-3.116,-7.708,-5.203,-0.203,1.515,2,14,0,0.305,0,1,1.607,-5.991,-6.572,-5.301,-0.301,2.043,2,14,0,0.233,0,0,1.672,-3.240,-7.677,-4.821,0.179,0.020,2,4,0,0.428,0,1,1.937,3.093,0.017,-0.260,4.740,0.030,1,14,0,0.489,0,1,9.962,-3.274,0.060,-1.007,3.993,0.036,1,14,0,0.392,0,0,9.860,2.637,3.046,-0.556,4.444,0.026,1,14,0,0.297,0,0,9.840,-2.882,2.958,0.225,5.225,0.013,1,14,0,0.311,0,0,9.902,2.980,-2.830,-0.647,4.353,0.020,1,14,0,0.272,0,0,9.921,-2.871,-2.967,-0.406,4.594,0.013,1,14,0,0.389,0,0,9.897,0.403,10.029,10,0,0.489,-4.891,-8.596,0.430,0.255
448.0,-2.538,-7.872,-5.141,-0.141,0.238,2,14,0,0.282,0,1,1.762,-3.551,-5.876,-5.309,-0.309,2.832,2,14,0,0.327,0,0,0.843,-3.234,-7.667,-4.841,0.159,0.034,2,4,0,0.428,0,1,1.937,3.119,0.020,-0.241,4.759,0.016,1,14,0,0.403,0,1,9.539,-3.284,0.073,-1.028,3.972,0.027,1,14,0,0.423,0,0,9.426,2.640,3.073,-0.575,4.425,0.010,1,14,0,0.630,0,0,9.428,-2.862,2.928,0.305,5.305,0.014,1,14,0,0.268,0,0,9.450,3.056,-2.832,-0.655,4.345,0.019,1,14,0,0.343,0,0,9.519,-2.891,-2.974,-0.386,4.614,0.005,1,14,0,0.538,0,0,9.444,0.785,9.627,11,0,0.630,-4.468,-8.330,0.417,0.277
449.0,-2.543,-7.911,-5.194,-0.194,0.024,2,14,0,0.282,0,1,1.762,-1.503,-4.584,-5.284,-0.284,2.090,2,14,0,0.262,0,0,2.340,-3.142,-7.688,-4.869,0.131,0.032,2,4,0,0.428,0,1,1.937,3.058,0.030,-0.183,4.817,0.025,1,14,0,0.264,0,1,9.077,-3.285,0.102,-1.024,3.976,0.011,1,14,0,0.237,0,0,9.006,2.705,3.097,-0.653,4.347,0.015,1,14,0,0.262,0,0,9.037,-2.916,2.926,0.302,5.302,0.012,1,14,0,0.685,0,0,8.981,3.150,-2.810,-0.690,4.310,0.042,1,14,0,0.277,0,0,9.138,-2.880,-2.978,-0.393,4.607,0.011,1,14,0,0.233,0,0,9.010,0.717,9.247,12,0,0.685,-4.058,-8.043,0.402,0.297
450.0,-2.624,-7.896,-5.221,-0.221,0.033,2,4,0,0.282,0,1,1.762,-0.743,-3.661,-5.281,-0.281,0.599,2,14,0,0.244,0,0,2.881,-3.195,-7.670,-4.791,0.209,0.046,2,4,0,0.428,0,1,1.937,3.039,0.007,-0.117,4.883,0.024,1,14,0,0.445,0,1,8.598,-3.217,0.116,-0.993,4.007,0.015,1,14,0,0.297,0,0,8.598,2.741,3.107,-0.646,4.354,0.016,1,14,0,0.253,0,0,8.614,-2.930,2.928,0.353,5.353,0.014,1,14,0,0.319,0,0,8.530,3.179,-2.844,-0.612,4.388,0.041,1,14,0,0.279,0,0,8.669,-2.921,-2.954,-0.406,4.594,0.005,1,14,0,0.303,0,0,8.558,0.749,8.779,13,0,0.445,-3.664,-7.736,0.387,0.317
451.0,-2.563,-7.864,-5.205,-0.205,0.058,2,4,0,0.282,0,1,1.762,-1.399,-3.601,-5.227,-0.227,1.470,2,14,0,0.210,0,0,1.842,-3.186,-7.656,-4.809,0.191,0.029,2,4,0,0.428,0,1,1.937,2.952,0.011,-0.220,4.780,0.040,1,14,0,0.289,0,1,8.113,-3.189,0.135,-0.998,4.002,0.023,1,14,0,0.287,0,0,8.170,2.752,3.077,-0.598,4.402,0.016,1,14,0,0.310,0,0,8.137,-2.921,2.920,0.336,5.336,0.005,1,14,0,0.358,0,0,8.073,3.164,-2.855,-0.694,4.306,0.024,1,14,0,0.365,0,0,8.195,-2.910,-2.980,-0.360,4.640,0.011,1,14,0,0.260,0,0,8.085,0.767,8.305,14,0,0.428,-3.285,-7.410,0.370,0.336
452.0,-2.660,-7.875,-5.134,-0.134,0.070,2,4,0,0.282,0,1,1.762,-3.290,-4.074,-5.275,-0.275,2.163,2,14,0,0.680,0,0,0.617,-3.253,-7.645,-4.825,0.175,0.006,2,4,0,0.428,0,1,1.937,2.986,0.037,-0.309,4.691,0.018,1,14,0,0.288,0,1,7.693,-3.229,0.157,-0.967,4.033,0.027,1,14,0,0.290,0,0,7.711,2.746,3.098,-0.510,4.490,0.015,1,14,0,0.261,0,0,7.693,-2.860,2.874,0.362,5.362,0.023,1,14,0,0.395,0,0,7.597,3.155,-2.878,-0.742,4.258,0.016,1,14,0,0.294,0,0,7.707,-2.935,-2.977,-0.306,4.694,0.006,1,14,0,0.290,0,0,7.619,0.707,7.818,15,0,0.680,-2.923,-7.065,0.353,0.354
453.0,-2.666,-7.915,-5.156,-0.156,0.026,2,4,0,0.282,0,1,1.762,-4.847,-4.400,-5.249,-0.249,1.095,2,14,0,0.471,0,0,2.601,-3.244,-7.686,-4.862,0.138,0.016,2,4,0,0.428,0,1,1.937,2.962,0.021,-0.262,4.738,0.019,1,14,0,0.261,0,1,7.208,-3.181,0.139,-0.994,4.006,0.023,1,14,0,0.261,0,0,7.246,2.753,3.087,-0.514,4.486,0.019,1,14,0,0.264,0,0,7.220,-2.868,2.885,0.232,5.232,0.014,1,14,0,0.278,0,0,7.139,3.076,-2.862,-0.741,4.259,0.029,1,14,0,0.289,0,0,7.237,-2.855,-2.957,-0.393,4.607,0.024,1,14,0,0.273,0,0,7.204,0.687,7.338,16,0,0.471,-2.579,-6.703,0.335,0.371
454.0,-2.657,-7.944,-5.193,-0.193,0.036,2,4,0,0.282,0,1,1.762,-5.196,-4.156,-5.305,-0.305,0.743,2,14,0,0.423,0,0,3.300,-3.238,-7.652,-4.829,0.171,0.027,2,4,0,0.428,0,1,1.937,2.986,-0.002,-0.259,4.741,0.016,1,14,0,0.240,0,1,6.727,-3.195,0.119,-0.984,4.016,0.012,1,14,0,0.252,0,0,6.750,2.774,3.143,-0.536,4.464,0.024,1,14,0,0.277,0,0,6.810,-2.892,2.912,0.219,5.219,0.004,1,14,0,0.556,0,0,6.688,3.048,-2.903,-0.751,4.249,0.039,1,14,0,0.338,0,0,6.718,-2.883,-2.938,-0.400,4.600,0.013,1,14,0,0.317,0,0,6.743,0.744,6.820,17,0,0.556,-2.253,-6.323,0.316,0.387
455.0,-2.646,-7.913,-5.237,-0.237,0.017,2,4,0,0.282,0,1,1.762,-4.061,-3.146,-5.280,-0.280,2.303,2,14,0,0.321,0,0,2.390,-3.175,-7.633,-4.753,0.247,0.016,2,4,0,0.428,0,1,1.937,3.009,0.004,-0.230,4.770,0.015,1,14,0,0.235,0,1,6.268,-3.214,0.100,-0.911,4.089,0.008,1,14,0,0.262,0,0,6.249,2.695,3.125,-0.512,4.488,0.015,1,14,0,0.324,0,0,6.295,-2.917,2.939,0.215,5.215,0.010,1,14,0,0.327,0,0,6.235,3.064,-2.909,-0.723,4.277,0.028,1,14,0,0.230,0,0,6.233,-2.860,-2.939,-0.424,4.576,0.021,1,14,0,0.284,0,0,6.276,0.770,6.346,18,0,0.428,-1.947,-5.928,0.296,0.403
456.0,-2.662,-7.920,-5.218,-0.218,0.018,2,4,0,0.282,0,1,1.762,-1.713,-2.021,-5.270,-0.270,2.992,2,14,0,0.241,0,0,0.599,-3.195,-7.620,-4.874,0.126,0.048,2,4,0,0.428,0,1,1.937,3.077,-0.023,-0.183,4.817,0.037,1,14,0,0.264,0,1,5.786,-3.222,0.084,-0.992,4.008,0.011,1,14,0,0.417,0,0,5.752,2.708,3.084,-0.582,4.418,0.018,1,14,0,0.300,0,0,5.786,-2.886,2.927,0.216,5.216,0.002,1,14,0,0.491,0,0,5.757,3.083,-2.892,-0.722,4.278,0.013,1,14,0,0.621,0,0,5.777,-2.790,-2.942,-0.387,4.613,0.041,1,14,0,0.505,0,0,5.817,0.702,5.890,19,0,0.621,-1.660,-5.518,0.276,0.417
