t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
2645.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,6.437,0,0,0.232,-14.795,-8.775,0.439,-0.240
2646.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,5.968,0,0,0.232,-14.351,-9.004,0.450,-0.218
2647.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,5.495,0,0,0.232,-13.895,-9.210,0.461,-0.195
2648.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,5.019,0,0,0.232,-13.430,-9.393,0.470,-0.171
2649.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,4.540,0,0,0.232,-12.956,-9.553,0.478,-0.148
2650.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,4.059,0,0,0.232,-12.475,-9.689,0.484,-0.124
2651.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,3.575,0,0,0.232,-11.988,-9.800,0.490,-0.099
2652.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,3.089,0,0,0.232,-11.495,-9.888,0.494,-0.075
2653.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,2.601,0,0,0.232,-10.999,-9.950,0.497,-0.050
2654.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,2.113,0,0,0.232,-10.501,-9.987,0.499,-0.025
2655.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,1.625,0,0,0.232,-10.001,-10.000,0.500,-0.000
2656.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,1.139,0,0,0.232,-9.501,-9.988,0.499,0.025
2657.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,0.663,0,0,0.232,-9.003,-9.950,0.498,0.050
2658.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,0.528,0,0,0.232,-8.507,-9.888,0.494,0.075
2659.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,1.023,0,0,0.232,-8.014,-9.801,0.490,0.099
2660.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,1.520,0,0,0.232,-7.527,-9.689,0.484,0.124
2661.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,2.015,0,0,0.232,-7.046,-9.554,0.478,0.148
2662.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,2.510,0,0,0.232,-6.572,-9.394,0.470,0.171
2663.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,3.003,0,0,0.232,-6.107,-9.211,0.461,0.195
2664.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,3.494,0,0,0.232,-5.651,-9.005,0.450,0.217
2665.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,3.984,0,0,0.232,-5.207,-8.776,0.439,0.240
2666.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,4.470,0,0,0.232,-4.774,-8.526,0.426,0.261
2667.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,4.954,0,0,0.232,-4.354,-8.254,0.413,0.282
2668.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,5.435,0,0,0.232,-3.949,-7.961,0.398,0.303
2669.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,5.912,0,0,0.232,-3.559,-7.649,0.382,0.322
2670.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,6.386,0,0,0.232,-3.184,-7.318,0.366,0.341
2671.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,6.856,0,0,0.232,-2.827,-6.968,0.348,0.359
2672.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,7.321,0,0,0.232,-2.488,-6.601,0.330,0.376
2673.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,7.788,0,0,0.232,-2.167,-6.217,0.311,0.392
2674.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,8.253,0,0,0.232,-1.866,-5.818,0.291,0.407
2675.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,8.713,0,0,0.232,-1.586,-5.404,0.270,0.421
2676.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,9.167,0,0,0.232,-1.326,-4.977,0.249,0.434
