t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
11.0,2.969,0.163,-5.036,-0.036,0.042,2,14,0,0.170,0,0,0.105,-1.253,2.504,-5.065,-0.065,0.020,2,14,0,0.139,0,0,0.040,-1.926,-2.620,-5.068,-0.068,0.075,2,14,0,0.136,0,0,0.105,4.828,0.427,0,0,0.170,0.000,0.000,0.000,0.000
12.0,2.986,0.194,-4.959,0.041,0.048,2,14,0,0.174,0,0,0.135,-1.195,2.539,-4.954,0.046,0.030,2,14,0,0.136,0,0,0.053,-1.850,-2.601,-4.987,0.013,0.012,2,14,0,0.137,0,0,0.180,4.794,0.350,0,0,0.174,0.000,0.000,0.000,0.000
13.0,3.062,0.127,-5.030,-0.030,0.093,2,14,0,0.176,0,0,0.103,-1.204,2.543,-4.979,0.021,0.025,2,14,0,0.159,0,0,0.045,-1.858,-2.611,-4.939,0.061,0.066,2,14,0,0.138,0,0,0.173,4.903,0.359,0,0,0.176,0.000,0.000,0.000,0.000
14.0,3.025,0.021,-5.054,-0.054,0.090,2,14,0,0.173,0,0,0.056,-1.177,2.493,-5.019,-0.019,0.008,2,14,0,0.159,0,0,0.087,-2.012,-2.634,-4.973,0.027,0.114,2,14,0,0.163,0,0,0.041,4.876,0.513,0,0,0.173,0.000,0.000,0.000,0.000
15.0,3.071,-0.079,-5.058,-0.058,0.058,2,14,0,0.175,0,0,0.163,-1.145,2.490,-4.955,0.045,0.043,2,14,0,0.134,0,0,0.116,-2.114,-2.629,-4.985,0.015,0.083,2,14,0,0.148,0,0,0.088,4.937,0.615,0,0,0.175,0.000,0.000,0.000,0.000
16.0,3.020,-0.097,-4.991,0.009,0.063,2,14,0,0.177,0,0,0.161,-1.196,2.532,-4.931,0.069,0.086,2,14,0,0.164,0,0,0.054,-2.138,-2.612,-4.982,0.018,0.021,2,14,0,0.138,0,0,0.108,4.969,0.638,0,0,0.177,0.000,0.000,0.000,0.000
17.0,2.927,0.012,-4.958,0.042,0.094,2,14,0,0.186,0,0,0.074,-1.266,2.602,-4.993,0.007,0.075,2,14,0,0.148,0,0,0.060,-2.162,-2.568,-4.928,0.072,0.034,2,14,0,0.145,0,0,0.135,4.928,0.663,0,0,0.186,0.000,0.000,0.000,0.000
18.0,2.882,0.093,-4.984,0.016,0.065,2,14,0,0.148,0,0,0.106,-1.364,2.648,-5.021,-0.021,0.046,2,14,0,0.160,0,0,0.155,-2.068,-2.567,-4.998,0.002,0.070,2,14,0,0.140,0,0,0.049,4.956,0.569,0,0,0.160,0.000,0.000,0.000,0.000
19.0,2.881,0.155,-4.979,0.021,0.047,2,14,0,0.176,0,0,0.141,-1.369,2.604,-4.982,0.018,0.050,2,14,0,0.136,0,0,0.135,-2.005,-2.593,-5.008,-0.008,0.064,2,14,0,0.163,0,0,0.026,4.905,0.505,0,0,0.176,0.000,0.000,0.000,0.000
20.0,2.951,0.164,-5.014,-0.014,0.058,2,14,0,0.154,0,0,0.110,-1.389,2.520,-5.006,-0.006,0.082,2,14,0,0.165,0,0,0.143,-1.991,-2.578,-5.024,-0.024,0.018,2,14,0,0.171,0,0,0.044,4.939,0.491,0,0,0.171,0.000,0.000,0.000,0.000
21.0,3.003,0.153,-4.979,0.021,0.073,2,14,0,0.167,0,0,0.096,-1.280,2.524,-4.976,0.024,0.098,2,14,0,0.168,0,0,0.038,-2.012,-2.560,-4.982,0.018,0.016,2,14,0,0.138,0,0,0.042,4.896,0.514,0,0,0.168,0.000,0.000,0.000,0.000
22.0,3.049,0.081,-4.979,0.021,0.075,2,14,0,0.144,0,0,0.070,-1.200,2.541,-5.070,-0.070,0.072,2,14,0,0.137,0,0,0.047,-2.064,-2.554,-4.978,0.022,0.024,2,14,0,0.160,0,0,0.056,4.911,0.566,0,0,0.160,0.000,0.000,0.000,0.000
23.0,3.044,0.014,-5.015,-0.015,0.050,2,14,0,0.169,0,0,0.075,-1.131,2.525,-5.057,-0.057,0.029,2,14,0,0.135,0,0,0.118,-2.071,-2.596,-5.057,-0.057,0.033,2,14,0,0.135,0,0,0.041,4.873,0.571,0,0,0.169,0.000,0.000,0.000,0.000
24.0,3.086,0.012,-5.015,-0.015,0.034,2,14,0,0.171,0,0,0.113,-1.110,2.536,-4.976,0.024,0.024,2,14,0,0.166,0,0,0.138,-2.067,-2.592,-5.051,-0.051,0.025,2,14,0,0.168,0,0,0.037,4.897,0.567,0,0,0.171,0.000,0.000,0.000,0.000
25.0,2.999,0.041,-5.045,-0.045,0.061,2,14,0,0.174,0,0,0.024,-1.073,2.609,-4.979,0.021,0.076,2,14,0,0.198,0,0,0.187,-2.062,-2.600,-5.000,0.000,0.035,2,14,0,0.212,0,0,0.032,4.815,0.562,0,0,0.212,0.000,0.000,0.000,0.000
26.0,2.941,0.040,-5.043,-0.043,0.052,2,14,0,0.212,0,0,0.137,-1.242,2.519,-5.005,-0.005,0.133,2,14,0,0.161,0,0,0.135,-1.990,-2.646,-4.964,0.036,0.039,2,14,0,0.201,0,0,0.164,4.862,0.517,0,0,0.212,-0.001,0.116,-0.003,0.264
27.0,2.909,0.213,-5.004,-0.004,0.276,2,14,0,0.193,0,0,0.372,-1.400,2.606,-5.056,-0.056,0.252,2,14,0,0.189,0,0,0.477,-1.991,-2.502,-5.022,-0.022,0.274,2,14,0,0.210,0,0,0.425,4.930,0.645,0,0,0.210,-0.014,0.530,-0.030,0.563
28.0,2.977,0.620,-5.004,-0.004,0.597,2,14,0,0.198,0,0,0.671,-1.390,3.058,-5.060,-0.060,0.583,2,14,0,0.269,0,0,0.718,-1.927,-1.977,-5.014,-0.014,0.629,2,14,0,0.271,0,0,0.634,5.002,0.803,0,0,0.271,-0.077,1.241,-0.107,0.857
29.0,2.946,1.422,-4.977,0.023,0.973,2,14,0,0.225,0,0,0.887,-1.424,3.890,-5.028,-0.028,0.968,2,14,0,0.215,0,0,0.873,-2.003,-1.192,-5.017,-0.017,0.997,2,14,0,0.191,0,0,0.856,5.019,1.003,0,0,0.225,-0.254,2.239,-0.261,1.134
30.0,2.742,2.578,-4.934,0.066,1.392,2,14,0,0.197,0,0,1.034,-1.494,5.051,-4.992,0.008,1.366,2,14,0,0.212,0,0,1.043,-2.274,-0.054,-4.998,0.002,1.417,2,14,0,0.187,0,0,1.011,4.905,1.223,0,0,0.212,-0.631,3.497,-0.512,1.372
31.0,2.310,4.202,-4.975,0.025,1.862,2,14,0,0.231,0,0,0.906,-1.964,6.628,-4.988,0.012,1.840,2,14,0,0.247,0,0,0.927,-2.861,1.509,-5.017,-0.017,1.876,2,14,0,0.166,0,0,0.848,4.915,1.145,0,0,0.247,-1.258,4.856,-0.728,1.311
32.0,1.489,6.075,-4.987,0.013,2.115,2,14,0,0.193,0,0,0.583,-2.827,8.449,-4.946,0.054,2.094,2,14,0,0.157,0,0,0.529,-3.682,3.398,-5.073,-0.073,2.108,2,14,0,0.160,0,0,0.432,4.926,0.797,0,0,0.193,-2.082,6.107,-0.916,1.188
33.0,0.393,7.860,-4.972,0.028,2.124,2,14,0,0.212,0,0,0.758,-3.876,10.234,-4.945,0.055,2.079,2,14,0,0.253,0,0,0.649,-4.764,5.154,-5.024,-0.024,2.062,2,14,0,0.226,0,0,0.635,4.885,0.819,0,0,0.253,-3.083,7.222,-1.083,1.038
34.0,-0.945,9.436,-4.964,0.036,2.080,2,14,0,0.228,0,0,1.244,-5.124,11.853,-5.025,-0.025,2.035,2,14,0,0.213,0,0,1.201,-6.005,6.673,-4.970,0.030,1.982,2,14,0,0.275,0,0,1.139,4.828,1.295,0,0,0.275,-4.240,8.175,-1.226,0.864
35.0,-2.517,10.751,-5.028,-0.028,1.984,2,14,0,0.252,0,0,1.752,-6.555,13.192,-5.034,-0.034,1.961,2,14,0,0.243,0,0,1.721,-7.387,8.016,-4.999,0.001,1.899,2,14,0,0.214,0,0,1.682,4.718,1.807,0,0,0.252,-5.527,8.944,-1.342,0.671
